year_start,treated_index,synth_index,gap,pool_id,pool_label,treated_code,treated_name,treatment_status,unit_role,industry,pre_mspe
2017,102.52100840336135,114.11511229174039,-11.594103888379038,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Accommodation and food services,14.000727457017023
2018,108.96358543417367,118.69156847478088,-9.727983040607214,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Accommodation and food services,14.000727457017023
2011,82.76450511945393,85.00965935326862,-2.245154233814688,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Arts and recreation services,5.040720764118815
2012,91.12627986348124,88.88112419078912,2.245155672692121,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Arts and recreation services,5.040720764118815
2013,100,100.0000000000032,-3.197442310920451e-12,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Arts and recreation services,5.040720764118815
2014,94.36860068259386,105.68861238706876,-11.320011704474894,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Arts and recreation services,5.040720764118815
2015,100.17064846416382,109.88122344608975,-9.71057498192593,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Arts and recreation services,5.040720764118815
2016,110.580204778157,107.29290157479099,3.287303203366008,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Arts and recreation services,5.040720764118815
2017,106.31399317406144,109.85374221416569,-3.5397490401042546,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Arts and recreation services,5.040720764118815
2018,111.09215017064848,110.19963424768387,0.8925159229646056,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Arts and recreation services,5.040720764118815
2011,97.54512635379061,96.78882264108569,0.7563037127049199,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Retail trade,0.571995308209436
2012,97.47292418772562,98.22922790354859,-0.7563037158229662,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Retail trade,0.571995308209436
2013,100,99.999999999965965,3.40349970429088e-11,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Retail trade,0.571995308209436
2014,101.01083032490975,102.33519354321534,-1.3243632183055922,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Retail trade,0.571995308209436
2015,96.82310469314079,104.29402090039241,-7.470916207251619,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Retail trade,0.571995308209436
2016,103.89891696750902,109.3505189802129,-5.451602012703873,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Retail trade,0.571995308209436
2017,108.014440433213,111.03483344636868,-3.020393013155683,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Retail trade,0.571995308209436
2018,103.75451263537907,113.62243207857948,-9.867919443200407,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Retail trade,0.571995308209436
2011,97.47974797479749,97.42651517921627,0.05323279558122351,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Population,0.0028336291572800226
2012,98.63486348634864,98.68809437765404,-0.053230891305403816,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Population,0.0028336291572800226
2013,100,99.99999999991932,8.067502221820178e-11,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Population,0.0028336291572800226
2014,101.26012601260125,103.3722078891712,-2.1120818765699454,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Population,0.0028336291572800226
2015,102.34023402340235,107.73434374714257,-5.394109723740229,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Population,0.0028336291572800226
2016,103.46534653465346,112.6135011694326,-9.148154634779132,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Population,0.0028336291572800226
2017,105.37053705370536,115.23124376746503,-9.860706713759669,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Population,0.0028336291572800226
2018,106.31938193819381,117.7447517450843,-11.425369806890487,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Population,0.0028336291572800226
2011,98.20262556296287,94.3192225394558,3.8834030235070713,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Total,15.080818140280599
2012,94.38885162420775,98.2722544152632,-3.8834027910554596,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Total,15.080818140280599
2013,100,99.99999999972735,2.7264945856586564e-10,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Total,15.080818140280599
2014,102.62693186951581,102.03854222552958,0.5883896439862326,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Total,15.080818140280599
2015,109.5097945271112,105.97937847935513,3.530416047756063,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Total,15.080818140280599
2016,110.99368934032387,105.27364351343928,5.720045826884586,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Total,15.080818140280599
2017,114.00117725972265,109.457743504641,4.543433755081651,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Total,15.080818140280599
2018,122.10647355956797,112.60743792240353,9.49903563716444,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Total,15.080818140280599
2011,92.75121349459626,87.7366583670741,5.014555127522158,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Retail trade,25.145779094003622
2012,89.86564402370672,94.88020233536773,-5.0145583116610055,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Retail trade,25.145779094003622
2013,100,99.9999999992192,7.808012014720589e-10,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Retail trade,25.145779094003622
2014,103.49432808603072,109.42989923926613,-5.935571153235415,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Retail trade,25.145779094003622
2015,111.23923945399447,114.80099934476513,-3.5617598907706594,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Retail trade,25.145779094003622
2016,106.31553541258815,117.95530328888603,-11.639767876297881,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Retail trade,25.145779094003622
2017,101.52591917187374,121.00409370622589,-19.47817453435215,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Retail trade,25.145779094003622
2018,106.7794792029821,126.11126168491313,-19.33178248193103,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Retail trade,25.145779094003622
2011,96.80190930787589,95.22175599520192,1.5801533126739713,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Accommodation and food services,2.4968960560478637
2012,97.24940334128877,98.82956397253523,-1.5801606312464571,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Accommodation and food services,2.4968960560478637
2013,100,99.99999999791422,2.085783989969059e-9,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Accommodation and food services,2.4968960560478637
2014,104.79713603818615,104.9184060349954,-0.12126999680924655,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Accommodation and food services,2.4968960560478637
2015,104.41527446300715,110.19111075158293,-5.775836288575775,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Accommodation and food services,2.4968960560478637
2016,102.3508353221957,114.59762858992006,-12.246793267724357,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Accommodation and food services,2.4968960560478637
2017,116.25298329355608,117.9408437519544,-1.687860458398319,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Accommodation and food services,2.4968960560478637
2018,122.99522673031025,123.07660906156721,-0.08138233125696104,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Accommodation and food services,2.4968960560478637
2011,138.29995342338148,132.06362225089168,6.236331172489798,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Arts and recreation services,38.892882800579045
2012,115.89194224499303,122.12844279483588,-6.2365005498428445,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Arts and recreation services,38.892882800579045
2013,100,99.99999999488183,5.1181672233724385e-9,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Arts and recreation services,38.892882800579045
2014,145.01630181648812,126.98235801388309,18.033943802605037,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Arts and recreation services,38.892882800579045
2015,171.3646949231486,134.96987445840722,36.39482046474137,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Arts and recreation services,38.892882800579045
2016,151.63483931066605,152.08953728107142,-0.45469797040536264,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Arts and recreation services,38.892882800579045
2017,168.41173730787148,161.5579328734681,6.853804434403372,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Arts and recreation services,38.892882800579045
2018,166.134140661388,151.14090095788293,14.993239703505054,P3,Capital cities only (exc. Greater Sydney),120021388,Leichhardt - Annandale,Spillover,spillover,Income: Arts and recreation services,38.892882800579045
2011,93.35787577347851,94.37556583876946,-1.0176900652909495,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Total,1.0357017078696957
2012,98.32380355604295,97.30610500207547,1.0176985539674774,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Total,1.0357017078696957
2013,100.00000000000001,99.99999999468201,5.318000262377609e-9,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Total,1.0357017078696957
2014,98.82509595049737,104.10541989322242,-5.2803239427250475,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Total,1.0357017078696957
2015,98.5979478342602,107.48872270964938,-8.890774875389184,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Total,1.0357017078696957
2016,98.84859403148744,117.14783070162424,-18.299236670136807,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Total,1.0357017078696957
2017,99.19323255267486,121.74916816092887,-22.555935608254018,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Total,1.0357017078696957
2018,99.79634996475288,128.32639656090717,-28.530046596154293,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Total,1.0357017078696957
2011,92.66943291839557,90.7876767457051,1.8817561726904728,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Accommodation and food services,3.5410065638498063
2012,90.59474412171508,92.47650043809638,-1.8817563163812991,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Accommodation and food services,3.5410065638498063
2013,100,99.99999999990119,9.880807283479953e-11,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Accommodation and food services,3.5410065638498063
2014,100.69156293222683,107.426602608766,-6.735039676539174,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Accommodation and food services,3.5410065638498063
2015,96.40387275242045,112.97891487717997,-16.57504212475952,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Accommodation and food services,3.5410065638498063
2016,100.69156293222683,119.81058738076655,-19.11902444853972,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Accommodation and food services,3.5410065638498063
